http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980981
http://grants.nih.gov/grants/guide/notice-files/NOT-OD-11-101.html	1311941287	1311980982
http://earthobservatory.nasa.gov/IOTD/view.php?id=2561	1298882330	1311980981
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/143314.shtml?5-daynl?large#contents	1311979688	1311980981
http://burton.house.gov/	1239476067	1311980983
http://www.stripes.com/news/pacific/guam/delay-in-troop-movement-to-guam-might-be-a-good-thing-project-director-says-1.149318	1311010045	1311980986
http://www.epa.gov/planandbudget/annualplan/fy2012.html	1297711170	1311980988
http://www.usa.gov/About/developer_resources/developers.shtml	1311884500	1311980990
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980989
http://www.loc.gov/today/pr/2011/11-139.html?utm_source=twitterfeed&utm_medium=twitter	1311722207	1311980992
http://www.usa.gov/About/developer_resources/developers.shtml	1311884500	1311980994
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311980994
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311980993
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311980994
http://antwrp.gsfc.nasa.gov/apod/	1232057431	1311980996
http://my.sfwmd.gov/cmsdk/content/ifs/apps/RegDocFolder/CalculationsDesignPlansEngineering/071001-29_AllPlans_206248.PDF	1309911485	1311981001
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/203612.shtml?5-daynl	1311972369	1311981005
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	1311979218	1311981007
http://www.swpc.noaa.gov/rt_plots/xray_5m.html	1273061091	1311981011
http://www.nasa.gov/mission_pages/shuttle/shuttlemissions/sts135/multimedia/gallery/fd12atlantis2.html?utm_source=twitterfeed&utm_medium=facebook	1311242271	1311981015
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981015
http://www.jpl.nasa.gov/news/news.cfm?release=2011-230	1311857966	1311981017
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html#.TjM9YnS2dBg.twitter	1311980898	1311981020
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981019
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	1311979218	1311981020
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981020
http://www.whitehouse.gov/blog/2011/07/29/president-obama-calls-american-people-make-their-voices-heard?utm_source=email124&utm_medium=graphic&utm_campaign=deficit	1311964213	1311981022
http://sec.gov/Archives/edgar/data/1080747/000118811211001947/d28402.htm	1311688366	1311981023
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html#.TjM9YnS2dBg.twitter	1311980898	1311981023
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981026
http://brc.gov/sites/default/files/documents/brc_draft_report_29jul2011.pdf	1311949297	1311981030
http://www.spc.noaa.gov/products/watch/ww0701.html	1287689872	1311981030
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981031
http://www.seattle.gov/html/citizen/socialmedia.htm	1286995610	1311981035
http://www.hpc.ncep.noaa.gov/nationalfloodoutlook/	1311879743	1311981038
http://www.fbi.gov/washingtondc/press-releases/2011/montgomery-county-man-pleads-guilty-to-sex-trafficking-of-juvenile	1311966027	1311981039
http://www.mass.gov/?pageID=eopspressrelease&L=3&L0=Home&L1=Public+Safety+Agencies&L2=Massachusetts+State+Police&sid=Eeops&b=pressrelease&f=2011_msp_pr_2011_Jun_29_State_Police_Arrest_Wanted_Man_After_Lengthy_Search&csid=Eeops	1311974160	1311981039
http://www-pao.ksc.nasa.gov/kscpao/nasafact/pdf/LandingSS-2005.pdf	1311856031	1311981040
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html#.TjIC_OGN1OY.twitter	1311900412	1311981040
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981041
http://www.sec.gov/Archives/edgar/data/1278308/000130901411000216/exhibit1.htm	1303175768	1311981042
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311981046
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html	1311868620	1311981046
http://portal.hud.gov/hudportal/HUD?src=/press/press_releases_media_advisories/2011/HUDNo.11-160	1311876744	1311981046
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981051
http://www.parks.ca.gov/?page_id=478	1311980501	1311981054
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311981054
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981058
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1311979239	1311981058
http://www.epa.gov/greenpower/toplists/top20onsite.htm	1311636584	1311981061
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981062
http://smokefree.gov/mondaychallenge/default.aspx	1307383691	1311981064
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981067
http://www.hpc.ncep.noaa.gov/nationalfloodoutlook/	1311879743	1311981068
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981069
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981073
http://durbin.senate.gov/public/index.cfm/social-media-user-agreement	1299526911	1311981073
http://burton.house.gov/	1239476067	1311981075
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981077
http://www.navy.com/?youtubebkg	1305146331	1311981086
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981089
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981089
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981090
http://burton.house.gov/	1239476067	1311981093
http://foreignaffairs.house.gov/hearings_livestream.asp?secondary	1310056727	1311981093
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981094
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981096
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981096
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	1311979218	1311981097
http://www.uscis.gov/portal/site/uscis-es/menuitem.88b9a0d53f10bd18d52fae1074a191a0/?vgnextoid=a5319eb807a65210VgnVCM100000082ca60aRCRD&vgnextchannel=8fcc95c7f6ea3210VgnVCM100000b92ca60aRCRD	1306261074	1311981097
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981100
http://carper.senate.gov/public/index.cfm?p=reducing-the-deficit-and-debt	1311012467	1311981099
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981102
http://www.whitehouse.gov/blog/2011/07/26/deficit-crisis-state-and-local-officials-call-balanced-approach?utm_source=twitterfeed&utm_medium=twitter	1311718865	1311981106
http://www.jpl.nasa.gov/images/earth/volcano/erebus-browse.jpg	1298886839	1311981105
http://bioguide.congress.gov/bioguide/photo/S/S000018.jpg	1307045817	1311981105
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/143314.shtml?5-daynl?large#contents	1311979688	1311981117
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981121
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311981123
http://www.business.gov/start/green-business/green-guide.html	1235595353	1311981123
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981124
http://mcconnell.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=0f814fe7-787c-4da7-8026-6456d97a776c	1311979225	1311981124
http://www.whitehouse.gov/infographics/us-national-debt	1311949939	1311981126
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	1311953046	1311981132
http://www.ncbi.nlm.nih.gov/pubmed/21527487?dopt=Abstract	1311980689	1311981131
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	1311953046	1311981133
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	1311953046	1311981133
http://www.whitehouse.gov/blog/2011/07/25/president-obama-deficit-reduction-requires-tackling-entitlements-and-tax-reform?utm_source=twitterfeed&utm_medium=twitter	1311644069	1311981133
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311981134
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311981135
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981136
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981136
http://www.whitehouse.gov/photos-and-video/video/2011/07/25/president-obama-addresses-council-la-raza	1311721490	1311981139
http://www.whitehouse.gov/infographics/us-national-debt	1311714249	1311981140
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311981140
http://www.weather.gov/view/prodsByState.php?state=CT&prodtype=public	1293469582	1311981141
http://forecast.weather.gov/product.php?site=NWS&format=CI&version=1&glossary=0&highlight=off&issuedby=BOX&product=PNS	1246478711	1311981141
http://www.boe.ca.gov/news/pdf/l285.pdf	1310770442	1311981144
http://www.navy.mil/search/display.asp?story_id=61045	1311946276	1311981145
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311981148
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981151
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1311957953	1311981151
http://www.nasa.gov/centers/dryden/status_reports/king_air_equiped_with_ams.html	1311953046	1311981152
http://grin.hq.nasa.gov/IMAGES/SMALL/GPN-2000-001240.jpg	1311967253	1311981155
http://www.uspto.gov/trademarks/notices/uspto_speaks_electronic_communications.jsp	1311882669	1311981157
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981159
http://www.fema.gov/plan/prevent/howto/index.shtm?sm=twitter&date=072911	1311866080	1311981162
http://www.nasa.gov/multimedia/videogallery/index.html?media_id=102483531	1311244915	1311981165
http://www.whitehouse.gov/blog/2011/07/29/state-and-local-officials-join-call-compromise?utm_source=twitterfeed&utm_medium=twitter	1311967860	1311981165
http://markudall.senate.gov/debtletter/	1309457360	1311981165
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981168
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981169
http://clerk.house.gov/evs/2011/roll677.xml	1311979693	1311981169
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311981171
http://www.whitehouse.gov/blog/2011/07/29/time-compromise-now?utm_source=twitterfeed&utm_medium=twitter	1311970790	1311981170
http://www.archives.gov/exhibits/whats-cooking/index.html	1311972979	1311981171
http://www.panynj.gov/path/contact_us.cfm	1247855469	1311981175
http://www.whitehouse.gov/sites/default/files/fuel_economy_report.pdf	1311902190	1311981177
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981179
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981179
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981179
http://speaker.gov/Components/Redirect/r.aspx?ID=159425-12541252	1311884042	1311981181
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	1311979218	1311981182
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981185
http://www.boe.ca.gov/news/pdf/l285.pdf	1310770442	1311981186
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1311981156	1311981186
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1311981156	1311981186
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311981187
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1311981156	1311981186
http://edworkforce.house.gov/News/DocumentSingle.aspx?DocumentID=254294	1311981156	1311981187
http://www.jpl.nasa.gov/news/news.cfm?release=2011-214	1311027933	1311981188
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	1311970415	1311981188
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311981189
http://www.nasa.gov/audience/forkids/kidsclub/text/Elmo-visits-NASA.html	1311868620	1311981192
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311981193
http://www.navy.mil/management/photodb/thumbnails/thumb_080507-N-5025C-003.jpg	1304767419	1311981193
http://www.whitehouse.gov/the-press-office/2011/07/29/president-obama-announces-more-key-administration-posts	1311981016	1311981196
http://www.listo.gov/america/beinformed/earthquakes.html	1267313311	1311981195
http://grin.hq.nasa.gov/IMAGES/SMALL/GPN-2000-001240.jpg	1311967253	1311981199
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981200
https://www.cia.gov/library/publications/the-world-factbook/	1238882230	1311981203
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	1311901429	1311981204
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311981204
http://www.whitehouse.gov/infographics/us-national-debt	1311714249	1311981204
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981206
http://www.usno.navy.mil/NOOC/nmfc-ph/RSS/jtwc/warnings/wp1111.gif	1311633608	1311981209
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981210
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981211
http://www.nasa.gov/topics/universe/features/universe20110722.html	1311355589	1311981211
http://www.whitehouse.gov/infographics/us-national-debt	1311714249	1311981213
http://www.listo.gov/america/beinformed/earthquakes.html	1267313311	1311981216
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981217
http://www.whitehouse.gov/joiningforces/	1311782347	1311981215
http://www.nhc.noaa.gov/text/refresh/MIATCMAT4+shtml/291432.shtml	1311950885	1311981218
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311981220
http://clerk.house.gov/evs/2011/roll677.xml	1311979742	1311981222
http://www.america.gov/st/democracyhr-chinese/2011/February/20110215185109x0.9623638.html?CP.rss=true	1297921971	1311981223
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981225
http://homeland.house.gov/press-release/look-ahead-house-committee-homeland-security-5	1311975271	1311981225
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311981227
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981233
https://writerep.house.gov/writerep/welcome.shtml	1311972450	1311981237
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981238
http://climate.nasa.gov/earthWallpaper/	1303494590	1311981239
http://www.fbi.gov/news/podcasts/thisweek/weapons-of-mass-destruction-directorate-fifth-anniversary/view?utm_medium=twitter&utm_source=twitterfeed	1311967081	1311981242
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311981243
http://www.whitehouse.gov/sites/default/files/fuel_economy_report.pdf	1311902190	1311981244
http://www.ed.gov/blog/2011/07/new-webinar-offers-teachers-tools-to-teach-911/?utm_source=twitterfeed&utm_medium=twitter	1311963897	1311981249
http://www.whitehouse.gov/joiningforces/	1311782347	1311981251
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981252
http://frelinghuysen.house.gov/	1311967241	1311981255
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a	1311980771	1311981257
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981258
http://timjohnson.house.gov/index.cfm?sectionid=29&parentid=7&sectiontree=7,29&itemid=456	1311979239	1311981263
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981268
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311981270
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981272
http://tierney.house.gov/index.php?option=com_content&task=view&id=3066&Itemid=500141	1311981098	1311981276
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311981277
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311981279
http://www.ers.usda.gov/ConferenceCenter/FANRP/FANRSept2011/	1311968405	1311981280
http://berkley.house.gov/2011/07/berkley-republican-default-bill-a-sneak-attack-on-medicare-social-security.shtml	1311980275	1311981282
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981283
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981288
http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm265847.htm	1311945953	1311981291
http://costello.house.gov/press/2011/jul27.shtml	1311805268	1311981293
http://sanders.senate.gov/newsroom/news/?id=23d554d6-dd0c-41a5-8b80-a95eb72be82a#.TjMaodp0jTY.twitter	1311972002	1311981296
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981298
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981298
http://www.army.mil/article/62568/Chaplain_Corps_turns_236_with_new_strength/	1311946920	1311981299
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981300
http://www.cdcr.ca.gov/cdcrstar/index.html	1248375350	1311981302
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	1311979218	1311981303
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981303
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981304
http://hensarling.house.gov/news/press-releases/2011/07/hensarling-statement-on-passage-of-the-budget-control-act-of-2011.shtml	1311978796	1311981307
http://ross.house.gov/News/DocumentSingle.aspx?DocumentID=254339	1311978227	1311981309
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981314
http://www.panynj.gov/path/contact_us.cfm	1247855469	1311981314
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1311953600	1311981322
http://markudall.senate.gov/debtletter/	1309457360	1311981322
http://www.westportct.gov/index.aspx?page=321	1311607196	1311981322
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981326
http://apod.nasa.gov/apod/ap101112.html	1289552579	1311981328
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981330
https://lasers.llnl.gov/newsroom/project_status/2011/june.php	1310056561	1311981330
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981333
http://www.whitehouse.gov/blog/2011/07/29/state-and-local-officials-join-call-compromise?utm_source=wh.gov&utm_medium=shorturl&utm_campaign=shorturl	1311981005	1311981337
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311981340
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981340
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981342
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981341
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981342
http://www.whitehouse.gov/blog/2011/07/29/state-and-local-officials-join-call-compromise?utm_source=wh.gov&utm_medium=shorturl&utm_campaign=shorturl	1311981005	1311981345
http://www.nlm.nih.gov/medlineplus/news/fullstory_114785.html	1311961940	1311981346
http://clerk.house.gov/evs/2011/roll677.xml#N	1311979947	1311981346
http://www.nasa.gov/mission_pages/shuttle/behindscenes/sheltons.html	1243003415	1311981347
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981348
http://www.cancer.gov/espanol/recursos/hojas-informativas?cid=FBsp+sf1874816	1311966006	1311981352
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311981353
http://mcconnell.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=0f814fe7-787c-4da7-8026-6456d97a776c&ContentType_id=c19bc7a5-2bb9-4a73-b2ab-3c1b5191a72b&Group_id=0fd6ddca-6a05-4b26-8710-a0b7b59a8f1f&MonthDisplay=7&YearDisplay=2011	1311979055	1311981356
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311981359
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981365
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311981368
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981370
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981373
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981377
http://rooney.house.gov/images/stories/President_Obamas_Plan.pdf	1311961007	1311981382
http://greshamoregon.gov/news/newstemplate.aspx?id=24693	1311979218	1311981382
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981385
http://courtney.house.gov/index.cfm?sectionid=206&sectiontree=4,11,206&itemid=978	1311979148	1311981385
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981386
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981387
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1311953600	1311981386
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981389
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311981388
http://www.nasa.gov/mission_pages/dawn/news/dawn20110728.html	1311940944	1311981389
http://burton.house.gov/	1239476067	1311981391
http://foreignaffairs.house.gov/hearings_livestream.asp?secondary	1310056727	1311981391
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981391
http://www.business.gov/start/green-business/green-guide.html	1235595353	1311981390
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981392
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981392
http://burton.house.gov/	1239476067	1311981393
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981397
http://www.fema.gov/news/newsrelease.fema?id=56902	1311830936	1311981398
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981398
http://saturn.jpl.nasa.gov/news/newsreleases/newsrelease20110706/	1309976543	1311981399
http://burton.house.gov/	1239476067	1311981400
http://clerk.house.gov/evs/2011/roll677.xml	1311979693	1311981400
http://www.dnr.wa.gov/Publications/amp_rec_ahtanum_state_forest_and_surrounding_area.pdf	1311980430	1311981399
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981404
http://www.epa.gov/yellowstoneriverspill/	1310069192	1311981406
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	1311970415	1311981407
http://www.fdic.gov/bank/individual/failed/banklist.html	1224296191	1311981407
http://alexander.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=a7a91e1d-c224-4c6b-992e-d0d3d5e8ddb5&ContentType_id=778be7e0-0d5a-42b2-9352-09ed63cc4d66&Group_id=80d87631-7c25-4340-a97a-72cccdd8a658	1311975518	1311981415
http://www.whitehouse.gov/search/site/"debt limit plan"	1311972906	1311981415
http://www.whitehouse.gov/the-press-office/2011/04/13/fact-sheet-presidents-framework-shared-prosperity-and-shared-fiscal-resp	1311717246	1311981415
http://www.kingcounty.gov/environment/dnrp/newsroom/newsreleases/2011/july/0729Fun-at-parks.aspx	1311981295	1311981419
http://www.kingcounty.gov/environment/dnrp/newsroom/newsreleases/2011/july/0729Fun-at-parks.aspx	1311981295	1311981420
http://www.kingcounty.gov/environment/dnrp/newsroom/newsreleases/2011/july/0729Fun-at-parks.aspx	1311981295	1311981419
http://www.kingcounty.gov/environment/dnrp/newsroom/newsreleases/2011/july/0729Fun-at-parks.aspx	1311981295	1311981419
http://www.whitehouse.gov/blog/2011/07/29/president-obama-announces-new-fuel-economy-standards	1311957953	1311981424
http://www.spaceflight.nasa.gov/gallery/images/shuttle/sts-135/flightday12/ndxpage2.html	1311980996	1311981427
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981428
http://burgess.house.gov/News/DocumentSingle.aspx?DocumentID=254364	1311904981	1311981429
http://www.its.dot.gov/press/2011/row_welcome.htm	1305300707	1311981430
http://www.jpl.nasa.gov/news/news.cfm?release=2011-232	1311901429	1311981432
http://www.fda.gov/NewsEvents/Newsroom/PressAnnouncements/ucm265847.htm	1311945953	1311981434
http://www.spaceflight.nasa.gov/gallery/images/shuttle/sts-135/flightday12/ndxpage2.html	1311980996	1311981439
http://www.whitehouse.gov/blog/2011/07/29/state-and-local-officials-join-call-compromise?utm_source=wh.gov&utm_medium=shorturl&utm_campaign=shorturl	1311981005	1311981442
http://www.af.mil/news/story.asp?id=123236854	1294261465	1311981443
http://www.ncbi.nlm.nih.gov/pubmed/16406760	1311928787	1311981444
http://www.cancer.gov/ncicancerbulletin/072611/page9	1311797438	1311981445
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981446
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981445
http://www.spaceflight.nasa.gov/gallery/images/shuttle/sts-135/flightday12/ndxpage2.html	1311980996	1311981450
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981451
http://www.srh.noaa.gov/hazards/?wfo=lzk	1308256621	1311981451
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981452
http://www.nasa.gov/multimedia/imagegallery/image_feature_2023.html	1311947037	1311981456
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981458
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/143314.shtml?5-daynl?large#contents	1311979688	1311981459
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/143314.shtml?5-daynl?large#contents	1311979688	1311981459
http://www.spaceflight.nasa.gov/gallery/images/shuttle/sts-135/flightday12/ndxpage2.html	1311980996	1311981460
http://alexander.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=a7a91e1d-c224-4c6b-992e-d0d3d5e8ddb5&ContentType_id=778be7e0-0d5a-42b2-9352-09ed63cc4d66&Group_id=80d87631-7c25-4340-a97a-72cccdd8a658	1311975518	1311981468
http://www.whitehouse.gov/search/site/"debt limit plan"	1311975488	1311981467
http://www.spaceflight.nasa.gov/gallery/images/shuttle/sts-135/flightday12/ndxpage2.html	1311980996	1311981469
http://clerk.house.gov/evs/2011/roll677.xml	1311979849	1311981472
http://www.ncbi.nlm.nih.gov/pubmed/8772014	1309142490	1311981472
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981474
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	1311970127	1311981473
http://www.defense.gov/News/NewsArticle.aspx?ID=64859#.TjMSjG1Dab4.twitter	1311969932	1311981475
http://burton.house.gov/	1239476067	1311981479
http://www.nhc.noaa.gov/refresh/graphics_at4+shtml/143314.shtml?5-daynl?large#contents	1311979688	1311981480
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502	1311943346	1311981481
http://earthobservatory.nasa.gov/NaturalHazards/view.php?id=51502&src=eorss-nh	1311945641	1311981482
http://www.uspto.gov/blog/director/entry/dashboard_update_office_of_policy	1311972843	1311981483
http://www.whitehouse.gov/sites/default/files/microsites/ostp/jhm-statement.pdf	1311970415	1311981484
http://brown.senate.gov/imo/media/doc/Medicare Voucher 50.pdf	1305122447	1311981490
http://clerk.house.gov/evs/2011/roll677.xml	1311979769	1311981494
http://www.tax.ok.gov/faq/faqsth016.html	1311975352	1311981494
http://www.nasa.gov/multimedia/videogallery/index.html?media_id=103550791	1311799778	1311981495
		
